,Class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
6,1.0,0.05591640616011037,-0.3196202880628887,-0.6585448149414711,-0.3252961750739417,-0.4920105284374082,-0.8034601922604048,0.5437781459295032,1.192785361444303,0.4364546858475311,1.7574734335395843,1.5082247726401796,2.260511482135619,1.229310176720687,-0.4806548258046755,0.5118615421524338,-0.17222110939704113,0.0522477245255297,-0.4988760182547631,1.0979923834496232,-1.4788849998706224,-0.2698832232486948,-0.6055889893298089,2.4717529125188227,2.6822008022716957,1.4971337691307272,-0.2750886829895837,0.132381284870507,-1.398061199671904,-2.0527974047404633,3.7870621500227055,0.9644112537131097,-0.2938897093217773,2.5728013653941835,5.348628773449886,1.0093008801062266,0.9812881096510098,2.4459995310696767,-1.7189807044792669,0.7000153740756285,0.11108515225715934,-0.3221035711909733,-1.045626191214727,0.030869132774309863,-2.0046565225557758,1.3910325123292426,1.2764672885097494,0.7614702676153501,1.1370345295199045,1.09457951713588,0.3748835246467736,3.670633261226799,-0.18052479286728385,0.4965760476580024,-1.085503284071497,2.407960686197896,1.5100368371711506,1.1065764777425124,-0.3808780503545075,0.009677286576288358,0.2360532994044741,2.2781746567653967,-0.03437016110133534,1.5070793410505399,2.2154713526986693,2.155897617729219,1.545076903810778,3.35797861847883,-0.4760695222939353,0.2302796094182842,-0.0901420018038667,0.7712064881114189,-1.2962730115776506,-0.9738200070750388,4.1347758062540585,1.549366170211281,4.1780486306452325,0.2308461206408561,,,,,,,,,,,,,,,,,,,,,,,
78,2.0,0.4565867966236163,0.042552852885184934,2.812793268038757,-1.0969945043569005,-1.7153256944432929,3.9289232895061943,1.5658744805462226,0.3084256728461909,4.065438543481017,1.2724701726508918,3.2230060521020136,1.5450661441928448,2.4656956489342057,2.2939284187141333,2.449504831841183,2.4847538200961177,-0.7297534424718971,5.7871490151912806,3.1157909406356388,1.4501474528619414,0.6512258777191979,2.131305932361576,0.14803099194377028,2.2316966241932983,2.711996792879162,-0.3605448880299273,0.42854651912060016,0.20714285142959651,5.538251113576656,2.8691274029331764,-2.2087712498403134,1.854217158068547,-0.179118431389646,0.6390132907468954,3.0813941604920623,-0.7738342808110743,-3.370727472644378,-0.823328130084241,-0.4783029291776568,1.7713494075673175,1.7173714869903316,1.5107211010593815,0.5818247078962083,2.548714075876201,0.6082138909473026,2.8177621738038803,-0.8184496924358542,1.9654831849949552,1.0514025383229886,2.332298811490522,1.9752478815800725,-0.9819070621264312,1.6455030869073604,1.4585092753857305,-0.3319110876875613,-0.456147143386171,-0.4344772710698618,1.4547963690347825,0.4003271645372633,1.9398296739827836,-0.15101364227804512,-1.403933204771045,3.6290758574126256,2.769828644320588,-1.8243278467911332,-0.15476863361634122,1.2662702325181916,3.622415303629632,0.7914877258517725,2.831441133059978,5.093043809069589,1.287319601156883,-2.2220583246510515,1.4068649054673494,-0.03876077175215867,-1.9360940188502875,-0.09768935446974557,0.5396363880414593,4.605824416902412,3.93363466261998,1.1297600544062076,-1.9385653752079317,-1.4079607440446955,1.506645695735613,-0.4014172204041755,2.25195081628198,4.3966528105801235,0.17471458551018504,,,,,,,,,,,,
99,2.0,1.6933147384428016,0.6039713757689564,-0.3919451348491151,0.8322725563393267,-0.6246512055502526,4.281343549947208,-1.5677890173492357,2.7611681236546284,1.743247206440953,-1.4979055081223864,-3.807451306942561,1.298033614391361,2.417875975602931,7.161001272608112,-1.658474723917205,0.7841214207867359,0.6101463024267256,1.5647502361317631,1.0171164198025715,3.1502954562175134,6.223672032786273,0.47919736612641706,-0.13282472113492633,1.2582703289788426,-1.4361527266213256,3.75790057064265,-4.678343817418939,0.5845662713469324,-1.2796227978258234,0.952688896098614,-0.12167925617116568,4.23050990712982,3.247838537584248,1.3732228886435145,-0.6499751901719525,0.12782935506693305,2.4649049037567266,0.9873520717243199,-1.3793112157566008,2.4751385792081027,2.2698547831918923,1.8999215672275929,-0.6251573618443546,-0.2098591782163564,0.9970565766862318,1.6368272113885751,5.591953352537939,5.8456835958864435,-1.8717094704144863,4.069336354016495,1.7968568248521997,0.6080821742419373,0.8187082645116679,-0.1722330813827337,-0.2329901257624954,1.0080927653979948,5.4474548246491095,1.64779697062455,2.3762642323208985,1.1959890833811937,0.8703772380161241,-0.38826923747127257,-1.9692583748943755,1.6722317669378075,1.397235052373592,-3.6707101207459503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1.0,0.6548655238428062,-0.4273054118434649,3.738772674459272,5.490246019757151,0.5695050198847161,3.4566896518328663,0.6737313352856894,0.9150144380483288,-0.46497886238050795,0.7718800971461562,-0.18479170166821904,0.7660983160800353,-2.14827724085969,1.198616371494522,-0.05235125103805701,2.7773291749203906,3.735776707075734,2.7360823029860932,1.1545870083833103,1.9407138032757756,2.0685295660320127,4.383767229143381,1.9799718018445176,2.9335357426537936,-0.9321999451920641,0.4834149323795624,2.052574495537661,-0.5007091532613835,0.6129538406375153,-1.336412398652291,-0.4395227432168789,0.1024708777209397,0.010720246064707728,1.0487139097208762,1.3428542210585326,2.043305787085816,1.1173744444927711,2.5973212700760766,0.002920214733758711,2.4282838709258265,5.757402966635089,0.8868874265138874,1.5952751617193366,-0.05099900758241875,0.9401518431019944,-0.4221025830553449,-0.038137986202485305,-1.7782690889218962,2.1721270522225633,-0.17626756054126172,1.1144765920068809,0.6228940923489849,2.414695202489793,1.136217838794789,1.8657330452230063,6.8338237042187,6.578025166979718,0.9329628667870709,0.7423204484618721,3.070902778324444,1.9103087761784727,2.961547511005009,1.9966260014416548,2.1639400081756723,-0.4440884986129824,2.286957554567377,0.8491982329124059,0.7980412054173462,0.9027384320391896,1.4942207838245007,1.4353701976126807,1.0396169382045937,0.27460093467053204,0.029657857918214008,1.0857758741308563,1.5200286486839074,0.8997923700452737,5.077881903128544,,,,,,,,,,,,,,,,,,,,,,
47,1.0,0.16733151395211962,2.4841061010169656,3.1918730077845834,0.13779222890205267,2.2625027724123226,1.4094416517917643,2.3688963666113634,1.6191097653218725,2.022241798737618,1.8625704853997784,0.6942936117291457,2.4283394442170496,0.9797200376365424,-0.9959403422734874,1.0247885916689927,0.3995325022938285,0.6920898227711789,0.15309469988513402,2.006977548412292,1.295041932263966,0.2339495475389321,0.27027555320113444,1.5504515610456335,1.1046196770082577,-1.2719688505139253,2.4324622623291923,4.376693799049802,-1.7604261529659395,0.581562988711096,0.1844276012817853,0.2895827482908397,1.7810067608561229,1.9609725829914315,2.2706374868925954,1.1489827088226197,1.206797184707726,1.8653750698264384,2.105989961185576,0.9194167335980769,-1.3100160149881914,0.9332917346997176,1.5090450051578757,1.4474586290916962,2.7979717263382464,0.8323866749500863,-0.8744618169605761,1.023388697601848,0.6879071795841287,1.2517519615873742,0.7401634825454828,0.3347065399571448,1.7790687143758497,1.5306333190972574,0.0948369831966538,-0.7628398967598138,1.8832608267813211,1.9580659580688435,3.6255258518746873,0.3863616826546824,0.3390706261783973,1.3356540004757915,0.642381844228943,0.8460600589334314,0.2256929484931238,-0.2404500601364628,2.6990836903494797,4.268073182099586,0.6128621944843218,-0.4691742497915755,0.7679598547539406,4.599195986806653,-1.5782698557380257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,3.0,1.4582269345383223,4.223728387678491,4.327990720406674,0.7193157454810358,6.264379342024879,3.3069345416401967,0.7320073606147897,-0.39022769897924703,4.5742630405361115,4.761975950437954,0.99666851317435,-1.7129333795900532,-0.466509222198232,1.1303028079222757,2.669945366054244,4.368874106153921,-3.3116324664912904,4.0465371035536135,1.43928122009833,0.8099875859589514,2.815091088296536,5.5385942815415845,-2.0980220406865264,-1.8136885263556548,7.285078480631713,4.24883695972125,1.5419849069002431,2.9569567466939217,2.144467583984928,3.6257877672603835,3.1600328509900013,-1.2540748147226897,5.676998255024666,1.4815893475193116,-0.4505991607239434,2.221990228926056,-0.3098247146363135,-1.46577588773683,4.5672961422290586,7.5177382562030415,-0.7463114115028563,1.179136492782051,1.9439260465401973,-0.3982077099176791,5.043168966879528,0.3507649856065052,4.374397168291635,0.8591814353477152,3.842040400410438,-3.0557870328440546,4.150435075823077,5.6482255858190165,-3.0036710309622485,3.21262890278274,6.713917210413974,3.0517830866781583,-4.219592062460976,-0.6751106392491312,5.741683663749809,4.012789853486017,-4.574145686953974,3.3723983721346116,5.752142006737157,-0.993496907715868,3.719626109111234,5.836955340216553,-2.7792743541818066,2.878790602298725,3.1064531986856685,7.47833098342636,3.7175286250784016,1.5200597141676908,1.7660779716901074,3.9348221632967713,4.458832064706784,3.027890042570406,-1.2516081371078782,3.5674269941134265,1.843369723460196,-1.6604786962142788,1.7488492548806231,7.333477378397434,4.9004026402957095,6.225631137245794,2.852255394707297,3.0931157314443283,1.6591201096659483,0.5331802768992795,6.826136738650996,-1.0415550385778096,1.8114380324674235,-1.6825442490818407,1.3897562189720754,1.7360941022934058,5.52582563375447,,,,,
134,3.0,3.3191346116708758,-1.4163429123540618,3.5302836865002525,-2.4445964163369047,1.4548537969178064,5.254181740314876,3.492127032757746,-0.7297892676497779,0.45074841985463,9.251428031777582,0.7404915657220502,1.2511646275787902,-3.3243384416546355,3.304481277089021,6.4294363998045885,-3.185112624593873,-0.4705435273356045,0.9439564578647112,1.0344850169104052,-2.3413657869018354,1.8381253405573972,3.824524517460181,0.21090081030754226,1.2828772643050173,5.284567071458325,3.11690482576539,1.0159808201312108,3.0359530809016637,3.966411290727936,3.3347934379964137,-1.6878998978041462,1.2385205950472669,7.159233406263978,5.0432704936473725,3.3780861599221246,0.4912062506092156,1.74093118633673,4.568416545554106,6.081546619222494,4.9242743947742555,-6.691651752481897,0.5284069973397247,-0.9627385189091175,-0.715439500521463,2.4252579127337244,3.625569296312893,-5.504008752091495,0.15147383209142773,4.712824967879656,2.758383240835645,4.694388004093369,0.4148139331678287,-1.5018345911426576,-2.377561544716824,2.3130742351229765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1.0,0.1270820325034833,1.6078703979122748,1.801250783097604,1.7918260654126537,1.9941139194421575,4.482853053516805,1.3655952314995794,-0.09689101264604608,2.6067526663653666,0.5576326506294861,0.04911786037728896,-0.009645857474589377,1.0017878904832695,1.4021834424732489,0.7347536336760567,3.229723578541216,0.8411180185007858,1.3828353360858163,0.5620944907428443,0.4924423294094463,1.721484954812853,0.997307645899665,4.0630279565720056,2.9443686344942708,3.3034689410359084,3.5693577017661546,0.9042242312508726,4.706330723319924,-2.414134686154096,0.6618443613788441,2.6186224759821743,0.7902439340221448,1.4818730737950598,0.9860377882137491,-0.5925733760526793,3.3639553570963976,1.1600292651510835,2.8126032207423597,1.1930052915106828,0.40984973143284187,-0.503125318862149,1.6020688248134338,0.3949591946543427,0.7880534412784068,-0.5272645029247374,1.1120934813075425,1.7443026511063342,5.104362804502483,1.6437103687241574,3.6424187577207636,3.0485549598961987,2.5485664933507475,-2.094415885264858,1.4827270324076942,0.4054978405775819,0.09891566374376712,1.4068546946789586,2.0023127228515376,1.0884981389642427,2.678408849897313,-0.4609470282184522,3.6985381842956713,2.6179084355160085,6.268920530861816,4.889839590812755,2.753592470044945,-0.3660662480843101,1.3163876949575373,-1.30845856837145,1.4571907281936425,-1.344986190208204,-0.06761038741998547,7.037745222789023,2.4134662339945168,-0.6181532934975467,0.13091736857669894,-1.0683051983537228,2.7857272554854786,3.880299354921323,2.579175320834434,1.5155673671749257,-0.4296031536044316,0.5795487260472165,1.0125084669244622,3.4467384598559154,2.064758575290294,0.4842918529470893,,,,,,,,,,,,,
0,1.0,0.6802085823482846,1.7690719605105356,1.8395314611532,0.3039351431824794,0.8461082798292313,1.2641088084424488,3.0978847641423077,1.1390951319529303,-0.35061458006402985,-0.011631310535146974,0.7260452162532177,0.7629763516073793,1.3357793608214859,2.809565888524285,-0.33431543731472385,1.4141855266429455,1.832959256564388,0.6912439309737459,2.7059072483053197,1.227117614149953,2.0645206299782464,2.0885191515710866,1.1070047216148622,2.8700110428933217,1.7083770041335624,2.597482481242931,0.7892140460749468,2.6739262381515734,1.1778094379515125,-0.3984945934702017,5.351942559040672,2.8920459170800403,3.1101500015144783,-1.3216646150441134,1.096753060626111,2.3301553311315524,1.5616320536667123,-1.4944953326914046,-0.05587402957268558,2.550713788338764,2.558343449305568,2.4383411658450966,0.6374704730914914,0.20246663631842007,1.6035562332669917,2.1988858648138203,0.41822509634606747,-1.3357436999528822,0.9685938150186773,1.3298900898246333,3.4991196372075373,0.9551576710727644,1.3325106553776953,3.0462417893977016,0.6485187454662608,0.6603375107836641,2.077538083739324,2.3636520669883625,-0.3933851828229377,-0.7244379224385336,2.932900625710343,0.4154958914033201,1.5701523219138125,-2.1735085224362445,3.0591642725154795,0.8140288667683532,2.2383185439654536,1.6004801636621842,1.4603595506799032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,3.0,2.8607238867947307,6.327009280869883,3.781957902927089,2.511968313619881,-3.6784562013669007,2.103612280011155,3.744833426871284,-0.5064750585113061,-0.12679233631554598,2.866133658383044,-2.0751824104221237,4.015549000448053,-2.0994339853495045,7.458771501230474,-0.3565652484680216,4.929062737316922,-0.14833644661171996,2.460438977762625,9.76421806523952,-0.3304033063275684,-1.7910012170441991,-0.4920331921297588,3.3663146515106894,1.279176016978589,0.09770108376167112,2.129098402300592,2.0167765298831983,1.924308831492076,4.4842712837643495,4.867197465505207,1.8525499974736808,3.4496918291553422,-3.3297629996492195,1.601776906457104,1.8979520240984769,0.8150574247875502,-1.3430714151825467,3.2981608118715826,1.9233720725993249,7.330846438422473,4.090533865888951,1.9897422117000425,-5.2265060725576395,7.235947035161099,2.591338269366215,1.9925796597983727,3.039326809992422,3.819240654897413,4.985700345140735,1.4529036432562088,-4.8009544696035436,3.082682535982028,-0.5293084729903454,0.6829767316167669,4.344520003119936,0.12165816720185707,-3.5566879948986183,2.6665773875118552,3.992344049526822,1.5664444325757898,1.6490649796864312,-4.467268767189232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1.0,0.7525667871124961,0.5546197791012647,2.0321409646729465,2.9396584401163293,0.8898414964507053,0.7113019326887171,2.0392938252775203,-1.8859311553589837,0.3197629301538505,-0.7359482489102167,-0.699972210908154,-0.7439191916469626,0.24720926786744465,0.4261120310673568,-0.6634560308712328,3.941990037830987,4.794035252643928,3.2427952215858484,2.3302019288898634,1.4452697508620966,1.9225195660269176,1.1645201684466928,3.191247367379536,2.297668054299044,1.6448589679267025,-1.2676311038490158,0.020783982110180163,1.3996253368788716,2.25768284714569,-0.17206051522591076,2.218233592396715,2.27644742673278,-0.29440112030641497,1.9362152175963372,0.2375563196109994,1.7716817190253242,1.5934916449826193,1.0333562107617005,-0.11463863812751107,0.1074084761480639,3.5659173059456934,0.9169970382998266,0.5258972803771794,2.9315586080685687,-0.2141165124849223,0.3422395267536407,3.3711978056085976,0.2001296150776002,6.147027189992175,0.7246582038004368,0.05725904156744621,1.7073484501930567,1.2494467817200223,0.33010622272698964,-0.8138376187852675,-1.725844058128061,0.4094795304139944,0.8132031948200551,2.864786724939143,1.6421544325307256,-1.3050925092626324,0.23655380958283906,0.9476708093231964,-0.6445641272393353,0.8126858245809881,1.0038929457903385,-0.1492571780316893,5.929249107076037,0.03507516019288374,2.2386420489988472,1.0214533455172936,2.179687252540077,3.5849045152266115,2.4622427929831376,0.8176034895482243,1.5802706902972077,1.0015824963223283,3.6083062997138353,0.3316461128338937,0.6090787381962925,,,,,,,,,,,,,,,,,,,,
90,2.0,-3.4021156574257567,0.240277686415548,10.263740137297127,-0.33834248499881725,1.1363190911174144,0.7197169820567485,-0.6366080345842514,-0.9918633691736908,2.4243371571996475,1.6793362216698051,3.1662539545330906,1.0508975230355329,-1.7577257839492044,-0.37189760177466097,2.01251304458504,1.883876705928202,1.7453148430431642,1.126127475440541,2.6744819633999377,-1.245206267856105,6.265432999117074,5.8675486887371076,2.817101147682921,1.386746458582603,2.2365389711245376,3.2678834979635125,-1.2429189884709329,5.4685922792793376,4.478849861256175,-1.8546332188735342,5.325376796471229,6.365560286815803,-3.7034104306174447,2.772140345051462,-1.4418849175444202,-2.163937029915114,2.7354818271664114,3.7067715080204127,1.3982420253262902,0.22283999994020806,4.8341511150785275,-0.4241619463037048,1.6610841993386958,-0.008535462834230855,0.5438009679929128,-0.3236786385761968,1.931968864458556,-0.1406291638275551,0.6881457617538307,1.7670979710265693,0.7994485106974364,0.5685813157247543,2.263412251826051,9.275889040988895,2.4199385899561854,1.6303469407672748,1.6213247476444252,0.4081190275032471,4.934414789999097,1.5053642503309932,4.284786869914846,0.4178385441458707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2.0,5.4832160893337525,1.5360802579194512,0.1807783175701529,5.199369028936361,0.6975674345393206,-0.4989522189827582,-1.4066737073932385,2.7692443156456457,3.1585584845929944,-2.605053555664229,-0.9143456921824225,-1.5091505145601771,1.1425852596367565,-2.381524863412796,-5.056974564090184,1.803521185603684,0.19264586567386094,2.3417066090213914,1.8464881116197172,-0.8723814143812183,1.7158120106413586,-0.09656073291898168,0.15081321584088167,3.9075897620748754,-1.1727694874987171,-0.3166057603622691,2.387295133886393,2.0878085444708256,3.68385403238267,1.9922082935948795,-3.3727373362618738,3.804632576798253,1.123297738284839,1.6550109929840742,3.859972308867888,0.8562281313259016,2.2313117407620413,-0.6375679424992711,5.6282894516236075,0.7043493664825407,1.9167750492577482,1.5238941848363323,-0.27780295449441605,-3.1008612197691603,-0.11530732552029732,0.37620053737639203,2.3254274392390966,6.508510038606074,-2.650317458661898,-0.5735134854351043,0.7843270324622371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0,0.4046682776222372,-0.09953706564547037,-1.1907306766099317,-2.7934471823724194,-2.0593391780796457,0.8424211232613696,-0.03622000254061193,0.9088854531561664,3.6995753135683684,1.3895078711129727,4.512925153251727,0.6492169414692328,3.0506294768461277,0.19020040755875756,0.5296268668579885,0.8066643450775742,2.7887247512638647,1.5202073647683194,-0.07991673542030728,3.930850057999539,0.5150890454992896,1.4247193598620829,1.9663897974577176,0.9086137333352686,1.7774850132785835,-0.1502469894040034,1.0049958391995115,2.337920483791121,0.8854929610999879,0.7680518600582041,1.6292913260356074,0.1487756720907744,3.4715755238683963,1.1949410481653604,2.0833473200266246,1.4963651274172916,1.125601039231102,1.6820471292159704,3.2812716814354648,2.8519753717293304,1.3148624026589988,0.4642393476789822,-0.006286390768349165,3.0105988689474774,2.681477595319597,2.8951696886586773,1.6787202645053243,0.44997625750637693,-1.0110227145056847,-0.011845507740033588,4.610385777634869,-0.9687012534885266,2.8988291200058125,2.4635473219254784,-0.5324098991501675,1.5461043617615928,0.9248791169544074,1.3347613067548214,-2.071793845254519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1.0,1.3324376572412624,0.7922949709564246,2.881775495713995,1.222527429283336,5.228845248607281,0.6997175952272552,2.694527766622,-0.6312979477688428,0.6002983547625426,3.7374385857742887,0.7788745817441827,-1.4357665830996884,-0.1421158409447535,3.7201447324802737,-0.05541165892997315,1.2822335939117933,1.2042546678726125,-1.7271043901849543,1.5455187883592492,0.8940689274043712,0.8506892272731916,-0.9344368371972158,0.4064829692625033,-1.9762114969989408,2.5522512250791283,1.5860198254044988,1.5043301263883797,0.700348043205991,2.2819277084980483,-1.050174658503345,1.1631909342442477,-0.656536900337834,0.9264387664064432,1.9989349937794976,4.13028017535927,1.2196907788582352,1.2937883109736497,1.4389775693002465,-1.2943779555701656,3.7017565128108014,0.7202814184110062,0.4921513041095065,1.3755058000224043,-0.7476193596764555,-0.5704525971633881,1.0059763440997584,0.4742587660549457,0.7689643679005437,1.0756684719607603,-0.5848983281087209,2.3986453260200338,2.1824344873661645,1.3950178122945769,0.7292923834418169,4.355582514815493,1.6757913272867802,1.558127899884759,1.592973524473492,1.8322828464032872,0.6206472968288393,-1.0089949952466657,-0.04083801766414685,0.3568069985336637,0.08267194554109303,5.8974230115269695,1.8473623521211584,3.436865561625238,4.819249097185812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2.0,1.0452360822089204,3.7565264356827437,-1.0720762857991906,-0.9654458309774606,2.6943799933766077,4.392321306475909,1.8310428806126031,2.7156310096862866,0.9948168916539863,0.05761664520334775,0.4298433671798894,0.7184364594762461,-0.4664588232052729,6.46602834397694,-2.953426393328518,2.9876835100275865,0.3329711408732274,-1.1657893866304043,3.777878732508892,-1.7816370023553592,-0.4104316180817313,-0.14134076284300084,-0.3270808793317397,-1.5591735884611506,-2.1206595090459177,-0.133932776204628,-0.6346754986548936,0.2282376974728598,4.242999638879125,0.5744294475030691,-2.5236796867460343,-3.3312816155116147,2.7098074965808867,-2.4256649004552093,4.658802741486818,1.1673666264695044,-0.6246235559543569,-0.39152255608195424,2.0954600334460616,0.12061274901006196,2.258930466363504,-2.6520497805577894,1.186331625067849,1.0042193694604165,3.7613051954627066,1.5870762375930256,0.2044924648174435,0.05053855237477762,-0.95448429667047,-0.8263612555613392,0.50587183247364,0.6540326304222623,-0.5130449739722945,4.444430272090943,-1.308140631762532,1.1034717501810152,2.9693222888222977,-3.012163524541036,2.7506097153611133,3.3943673847977687,1.8401855220926424,-3.516609569955901,2.8828860882094784,0.2318354883612297,-3.7810293070995877,-1.6987099173597378,2.0907014215716733,-0.4316117197258551,0.7229111501590358,1.078193695176162,-0.4601642565116065,2.8861657638627904,0.8123416736702234,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1.0,-0.04357157483643847,1.5308013696414102,1.9311005512111936,0.029373557913230344,1.2839496382810112,1.586026806178048,4.106146449115274,2.6909906194660342,0.15988741254194028,1.4716456722865332,2.073894706279417,0.26273669507118763,0.7605355020510342,1.6326883090154591,0.16579570466690954,0.390107205675548,0.8411735583092691,0.11419205567835365,2.797595012198546,3.558055795919312,1.5244724464574944,-0.36262454904528896,0.8452383064023059,2.1432645451246333,0.0029511737848972462,2.1149177198203453,3.5544107392557978,-0.6393501673891315,-1.0200320641486031,-2.133298073733737,1.3082017830244892,4.821048356103341,1.5895646372041945,0.6972711494742622,2.4511042521532898,0.1696738475800318,0.8490738590589628,1.7288990800221893,0.07351234418591887,0.9468217738889112,0.29008754813073384,0.13572688370886218,0.7640401041721847,0.4690840318529719,-2.0631957468599578,0.2485833821803071,0.07188605468960184,1.86148088657275,1.2768313598847187,0.05810728259554821,-0.865878895801634,0.9020559310903962,2.2092906554293843,0.26030153002069945,1.1165214039460227,1.4995501434402054,-0.37910919754729855,-0.27941390114250725,5.559099116769538,1.296281080273082,0.8373198265615093,0.14805004158810509,0.6768694906604916,0.08001052781585256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2.0,0.4347578469625517,1.9234970595306031,2.9075066745197886,2.378348808247208,0.5768950829907207,3.866323987280112,1.904189816200204,-1.1342681235851362,3.4117131840864996,2.405434661593575,-0.013221055252963049,3.2555519435146163,6.9154247932388735,-0.7959663944801444,1.363638658049536,0.0828083100795701,1.3159143947219034,-0.7201326218040547,1.6819779732628968,-0.5890289612178606,1.5405786898440523,3.0323857871128395,2.536830270348778,2.91518511412198,5.707336264939818,2.3069325349433982,-1.9627579599242169,3.177569961283971,-0.8926054332542975,2.9754733031742138,-2.804609619606312,2.4542654970637368,0.7723165203777449,0.9601740679793668,3.670043226130865,1.5416677442636333,-0.9768438377978204,7.595274715703117,1.5589979680178834,1.6548510938981629,1.3712034354712592,4.963516879199148,1.7805076744722486,-1.4314574537416938,4.541971632829518,2.0220921474987303,2.7870257466756887,-0.4844287594877836,3.919050885907263,-0.1968526388660732,0.7296476270576767,0.9183318849575784,2.4794568914485366,0.7090281321470868,3.880828835644431,-0.7022041029394802,3.4599772193444447,2.1757601299787,0.04398383827996034,-2.038135437264409,-2.6328691508535518,0.31639038620179216,-3.2649009731913567,1.9564027508043784,3.2722379285260974,1.9589248854305348,-2.362459852131607,-0.5143680722044822,1.6975414420979127,1.1831680724795168,-1.0013072330360675,-0.3743589509048648,3.2314966870543085,-0.29639094489744106,-0.8271880790952296,3.160680313239661,0.8680403530496776,3.228756090582129,3.1199479393087293,-1.602623548349325,2.5711022408612254,0.9830351712780592,1.1696782228489035,2.2160044230650717,1.5641010289612864,-1.0663576440763636,4.8379436784929135,1.2995093336072083,0.3652051867822472,-1.8663859008443962,4.5798336108909465,-2.265487458002855,,,,,,,,
130,3.0,-0.966142299777946,7.5768824375288615,6.420912442833253,-0.4301746919606159,0.6838633894367843,5.178895910685821,4.624867385042982,4.076728197764432,4.440822215726248,-1.3320187272491395,1.8558487298184556,1.888222889763636,5.015896340053046,2.1354585237407204,0.08309696833627421,1.6759172377054656,2.6172670416126342,-1.0230260236105526,4.283175831957805,2.8791677200486565,0.8237261581476372,2.592255320526354,-2.0371098855800183,-1.9427009582335493,7.162394861676733,3.6511638306858796,4.090734176152162,0.6965472987887912,3.4089307000571423,4.512026813825929,2.6973002546126885,-0.20074344579712355,-0.35325926331352336,-0.9002783741718741,-1.7046264418212267,-1.3612546906214522,3.972856954148919,1.9606733444281017,-2.9108716378347825,-0.13991258118714886,5.026622552760508,-0.7878537289192831,2.9418322769166942,4.341720417420585,4.554171277061533,1.4826344037267325,5.35731564016175,2.655275499322741,7.388741530815103,4.818161169708874,4.253574948763404,4.162364017309733,0.8488169324556363,0.4606330844348661,-0.16411013401989127,2.2397413381128737,3.196955594469198,3.6175210403100304,0.3958086214698559,5.255778336990437,5.6199650349628865,-0.9245233209898828,0.7340445570594377,0.28671683535313536,-1.716769581838657,4.608098999162434,0.13781729467467907,7.215839175558505,2.7981953145644307,3.161237234422679,0.25234266398030475,2.248650622412917,3.8942334260407514,0.3310333068444544,3.2884025318582384,-2.7046458759144847,3.1897878744783195,-0.2734713062541693,-0.4814786487517261,0.3994009991399421,6.4492455049650275,4.822844240732047,-1.3744212992885751,7.144855089659764,0.9266595245114332,2.38268413899606,5.9888877577988575,0.4237681103676722,-1.1112098334566234,1.953458634851172,1.5414490257797613,2.099814063867355,6.199874513469223,,,,,,,
