,Class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
27,1.0,0.4890417958033447,2.828672704303484,3.9690703882060294,2.783111657801797,3.358970411616978,4.441673096268361,3.6270452208615063,1.272181185614332,4.1885198874326806,1.9185168597492608,-0.2193701648770753,0.1797768992527675,2.271438577600416,3.1480639004628648,1.3849638883971689,4.315250918763938,5.951612357446713,4.224119275974037,1.5017617548654618,1.244471368992536,2.763211836822868,0.06515454648046158,2.5461702787668123,0.7279962235603176,3.589012706442828,0.5528401464475403,2.1665669186749867,1.1497721048888374,3.5745319972831946,2.8395910467881933,1.1009900986651753,2.2234956704738846,3.370774401647161,2.4062547828225824,1.874330049266676,2.4501859301178053,3.714328706034996,1.7908654308319778,1.1836388457815097,1.4809752686310602,1.8950442096403648,3.1679337855107255,1.1398367283379796,0.999356794788072,0.8404053050316386,4.113653622732147,2.920657782182978,-1.190214056622831,3.4751359759517384,1.9279999223032789,1.849450978346344,0.8080212087078044,1.901037066629514,2.9233249015279656,1.032074858626437,4.5884897163010905,2.3409382064601525,2.198915331624129,6.358578001561134,1.4056591629488642,0.0037399414004351994,2.653640706947957,3.814591111930097,3.3247729771049803,3.4656774530244263,1.620195262673916,3.7825512823252816,3.2222268714766313,-2.330124817395341,0.6227434392205378,5.582433788417194,-2.4332627313311272,1.9944415757902143,1.3537446062001324,3.874694995397417,1.6215792931555946,1.4260811470645072,2.7663842023988288,2.9211639729645658,2.56150834338752,-0.02580309588722968,1.6963449110213522,0.6755403263780203,-1.5377500179599517,1.8289813030427755,2.7556321681482108,1.2510157017905517,0.12969397486829992,5.89424786812644,2.7978913286319305,2.1000288674198413,4.823356246533947,2.3752434330299153,1.4786024061284626,0.23390693470140014,2.2222473565589262,,,,
99,2.0,2.179123168869535,4.167336799271618,0.09810457767604444,4.3878669676558415,3.3530988191505218,6.8242491602504405,3.3077654399550496,1.6663070407933134,2.9866181202863773,7.815772810202691,1.7367921335817251,1.2173665370658324,-0.09950996475785892,3.2659439337619283,1.8512990112620402,4.563040422267256,1.6137578197583269,-1.8372104467141108,1.0148089129170743,0.8679387660216685,3.841617092723201,2.792306457987225,0.2609352204881981,1.0070940113293938,0.643822187453281,2.154130592680778,0.7298671260748045,2.997909978401734,-0.9260842919578997,-2.3759925798761965,3.447854646574648,4.584619978495674,1.0276751131259665,3.584846309521187,-0.4918907996139892,3.606017716728115,1.3200950415152637,1.5816091032211592,0.7963993692076016,4.1204845489787365,6.665214410261076,4.414511450358426,3.134257368320519,-0.1423049517358,1.6234960360589512,0.05271374023050435,0.8171230784935897,2.3139160836810637,1.8473053396841657,6.439781048338001,2.831080472081732,2.667179815451378,2.5512004008127533,4.305425026093042,4.8251371901086575,3.5607005156996943,5.6763648992372815,0.5602105820194916,2.8529697582426787,1.4499852057682243,4.688507062448956,-1.403510803149426,4.481778016438698,3.2258790032313653,3.181327337003094,-1.6073720669963223,1.5568300107807391,3.230230647186416,1.1033608099519003,0.0960752387937506,5.717763561601622,6.883333565579697,6.592583689666972,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1.0,-0.24779873751863915,0.3919529417261453,4.220905301810949,1.5407510423066304,3.514649198388983,1.6643584504716993,2.7355750693105487,2.151036241931412,2.298579378676856,1.5407185735644688,3.2133815093872067,0.5129959829202623,1.6279927717888432,2.769161372381808,2.0656825717248046,6.549628207049956,-0.5549522587696503,3.7854839774720186,-0.4723428082268106,0.1601745269599122,0.3246785204564748,0.7339197683756695,1.5159610214152646,2.281593549047296,-0.2754776768407199,0.5938403395763064,1.5193536620289596,2.2489041789556943,2.789176959505555,2.2327058210627118,-1.1385723721679677,0.7535998066055809,1.5327696526442318,4.897961858663492,4.751894379404243,1.9947103365973973,0.9503177305765276,2.7803797776614645,1.211654301952065,1.1356041583682674,2.003303430324745,0.33372820800156705,2.9973392012446944,3.0754586682773244,1.1944815166412093,0.6581205607715473,-0.009126841160932028,3.789274147349931,1.5797796828490502,0.08168625044185812,2.469495650848597,2.694992457588093,5.5382304002043234,0.4195106597645719,0.0075546424397733075,2.230152978968784,0.7927708173442372,3.1881390448395286,2.38565653465338,1.996264857596864,1.9625191487176816,-1.1123270826547351,1.8568062953259623,1.022197523801733,0.4462614667840859,2.858888298646757,5.418727872319253,0.3688473660032188,0.9520319007377308,0.8196350878658917,2.706119723672635,0.4831392680946273,1.0745615627909633,1.7403734422591162,3.5927431665393077,4.835978794089655,1.6359701407816427,1.140812299781198,2.8407371493767712,0.4045721609288251,3.6520725453682106,-0.11989890612106645,5.065969261161106,0.674106483758631,0.4470918769484819,1.7255341328704612,0.6793370020691125,4.050138184826292,,,,,,,,,,,,
111,2.0,1.633886312767494,-2.1747270267019263,-2.399205567883942,3.2971725557368528,0.04224611447369407,7.708618683316756,2.8695804278502344,3.0886037543395175,3.401551736991285,5.975567735783142,3.6032731113460557,2.4574844462948904,2.3794038731826532,1.103630850885578,4.775531086810816,1.0651031342217705,3.3880396877613728,2.4752247955328044,2.8737661911103163,5.158006823348176,0.4526327432094423,5.058577140579753,4.7770761657544165,4.160381904497202,1.664556779679206,3.190180871442641,0.7855613046204195,1.2308029976578525,3.848350397233076,2.532741567627546,5.414386964430449,2.6314187807886333,0.9069416594350566,0.4672246703594283,4.134129441053109,3.7616019073803635,-1.1543059986019193,2.5625328433057684,0.5410083378220827,2.2001452754143584,3.8891997282002304,4.305778530793452,2.590199216787313,2.5370982360181507,2.6720887147622205,1.8816492845796984,1.5074233861921045,4.672716069381907,1.9485606970059712,3.8616103586477086,0.8589580895078329,1.1615972484275023,3.5078463599442635,3.676237726836749,4.969010134224599,1.676218886393567,1.7683864251524906,5.904596436790048,3.7593323947474566,4.353839469403123,6.257127907488903,3.899458698034176,2.3490954328276143,1.964615163409884,2.8355364860552723,2.5239076205952804,-0.6909518353865503,4.973926404365988,5.616906590036002,6.724714293014578,1.320653339960155,4.888200998336805,0.12246670145993845,2.7862047312075795,3.5548867164718856,1.2351140997683323,3.661861368937135,2.895823544550228,4.45180772969482,0.8490120045240168,0.4938843885194386,3.32123048446706,,,,,,,,,,,,,,,,,,
45,1.0,1.4447742059170792,5.372067470772902,1.3513991129411866,3.279310123906219,-0.6801948333028853,1.050244236235994,1.8168924882175204,4.2694228713225115,0.2915817415907145,3.1812788036156765,0.4703377879538743,4.703344533071087,1.5932248363811656,-1.1545820092901535,-0.4611681130012131,2.085567828815222,1.15210834986582,2.9347706499479367,3.4870001648826445,4.723062455196624,3.689612561693437,1.2309143452591096,4.84491584065733,2.463278879007917,0.9482440588537052,4.926226110173822,3.0443181406700157,3.828438839700243,2.112041718592669,0.1007614636534821,2.7755737910071594,5.167003370015008,2.0708409954684326,2.7910790244273853,2.9358386994269754,2.689197807660735,3.3121018508583613,3.4235180218728782,2.7930216244718054,-2.5378560734367643,1.5100564986245817,-0.1392715139823112,1.691607056217418,3.093151071274225,1.1586541611779213,1.810226479284233,0.3876643027754049,3.0233308920316557,0.5610149638550402,-1.7205581101066716,2.1545549610510304,2.81172897583415,1.8916986367942932,2.4833917812056567,1.0438665107120133,0.042694449363180884,1.8021017713874865,0.2547557250966031,2.0100638721275685,2.3644424874778776,0.8438486171263645,5.12741199237604,0.9716135040488818,-1.4678840735330327,0.35005415806193296,0.12758998633215374,2.551038383563504,3.725437472726439,2.3670776609169284,0.2958647000153398,2.2709173747620226,1.2721766693765255,2.353688518474914,3.780036003904178,0.7872001614152705,3.6657287011903033,2.1523870511000567,2.6629124968416367,0.17837678845102484,1.080546633301358,3.70458405238808,-0.1494786261192862,3.771244582986192,2.313780460528518,0.8387439535068167,6.087444691006013,4.1871372174799415,0.3091962244728305,1.6296565389249185,0.4558504993432427,0.457225895847519,1.711053889900135,2.8559681222659234,2.8994215177507345,5.6878352342720175,0.007768782634774206,,,,
121,2.0,2.7754458191012708,3.930626294024166,1.0981479576002084,4.0845920405690626,1.3846501192042715,0.3026098525374602,1.2768610403180336,5.70735228352672,-0.5665585188306191,5.887726628911143,5.617790280570336,3.369735421072013,2.678221567132532,1.148664841341808,2.6467305804591903,0.9131550349253079,1.8755228422132288,7.0186669131864265,3.331942345705748,0.4617486544767285,0.1850707728262827,-1.5328265635038691,4.30616215522099,2.7930146859449883,-0.3244589064647595,1.188712008796735,8.736549011361111,0.3831513950578304,2.814740914313173,2.1016593246863002,0.7851709090358227,0.7964399072734206,3.923603535286016,3.8127066511443792,3.1292333067882745,7.183976343488901,2.249550001872685,3.4345789349658475,6.426477623412768,4.20981284086182,4.321632237130451,2.6791100210374705,1.2070500107763769,2.411483688765921,2.502570599016249,-0.3576855994198275,1.5761468818089903,-1.5654766675244942,4.116348832448084,6.749345993646507,4.189285487279596,-0.04768428641787785,-0.9460023272855452,2.957063608269233,0.7613549065894232,2.3492959361478767,0.10890603558586427,-2.32027315062041,1.8598620191822963,2.0170230595780008,-2.255236701413039,5.053575128949602,1.5443481142013455,-1.1833279601668931,5.183367499442691,1.6139132876958109,-2.1081791545051853,2.3516119313628066,3.9146765461441935,0.3747365391123648,4.5075831232748245,3.0002696384352943,4.036577730966008,3.641800390203299,2.7366822511207056,4.05396512214012,3.7932417816945643,6.025448503016938,0.3852236397009678,2.495322104965984,1.0039848797587425,1.6523525410050897,2.668153820274733,0.831649122046381,2.3728156281917854,1.3286828048258643,3.2374025724048012,0.6120109149929727,3.2133563717432856,3.6094622669929315,3.72820827427844,2.034909785707676,2.123824519001833,,,,,,,
115,2.0,3.1944483541744364,3.58775643192634,6.240107781463897,2.7843100014293665,2.2857755249977125,2.3752902883489857,6.125266256171247,1.9205585890219552,4.734927640732899,2.1688410736488923,6.337505048781616,5.206345528466299,1.6118043793256207,2.6134056586455707,0.5023855105081564,5.338639819794623,5.024484264355415,4.053396625225385,3.461481075401605,0.6090563055869123,3.6045637182876153,1.9770903072859969,5.930915216795543,3.308165621037489,4.6520299182728,4.6233697111152985,2.776396812612606,-0.413840319153577,1.2815193140137533,3.4507963959369263,6.081108751390857,-0.03655024395072395,-2.507630647785588,1.1689027293341667,2.5329379136024177,5.617767912178986,2.9329960099557213,4.2392318111158165,2.738442856491326,4.546586496153277,3.881753543997365,2.472604874779852,2.916189139214997,3.305362466349649,-0.18809577607730887,0.9233013486880082,5.9498279054624925,2.45703185615048,2.776830831433999,3.9872299970879927,-0.32764347295855234,2.595641978772058,1.9001981312594989,1.2421747018152065,-1.9489215801212303,1.3047025083244446,2.467297530599453,-0.1057956611121703,-0.29575764245102354,1.6823555885860766,4.493382102960805,1.1717469818232396,-0.94955879971615,-2.1660575955491463,0.963594371360528,-0.40677364716772463,3.1292323445137677,1.4146071976570929,-1.8058272361766172,-0.2269441725197864,0.8694893148855656,1.3423296495778383,-0.4674897646480291,-0.421407819157253,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1.0,4.68917871360712,0.3644692194958841,0.15470198758788456,4.236112244908524,1.2477459387650949,2.6980385485749356,-0.5428118817893374,2.1741323398045624,3.8770641662927368,1.3094462718829365,1.5012596906201108,-0.632457463129199,2.3544776380694588,6.352646005912213,3.974601326392525,1.2847526366356334,2.186883021157849,2.197152132401796,0.11384218706758173,2.780056945482146,4.883657306185649,1.9703086211871907,2.6866278209704753,0.6448587872545138,1.9260851986245424,3.1500588231003555,0.5955423034207249,1.9084060405155985,1.1954752117887824,1.5478272343339905,1.968324550609961,0.4012203915680051,0.07446401355914152,4.738744209305613,0.939392738014698,0.17850315660582242,0.10525416728091884,3.6023826370866523,3.957639127364308,-3.57588111355358,2.273735966763025,0.4410956903733906,1.7758658825950997,1.9292583411071047,4.647096674812006,5.1312272553400495,6.286376157299454,1.153514483471854,2.207151679596941,1.8113517319075312,3.1318167085382522,4.9014409249416415,1.2179644236514742,1.685816749648125,2.0081620935577824,2.2546684420949514,-0.5459002165503832,2.294262406189545,2.574503005876586,1.3152494557679817,1.0540434843296085,3.6225828101536894,0.8607243956267941,1.5787204369677474,3.0715812975545798,0.4630417053355513,3.1366991097130423,0.8238387101633448,-1.3712740694572754,1.0282549197879485,2.5980993084103736,0.7559928036435504,1.29305639843647,2.49709539588718,1.6554306068394131,2.4375709565199397,0.1688824111571645,3.2943413631900804,3.0182433499633685,-0.6510110425430624,0.15658715261098274,5.1817445305176015,-0.007083878046551959,-0.4810096689171514,4.123183003156673,1.9341564604145995,2.4091276768930387,-0.20313667730544865,1.4989236957679006,-0.0990987953484041,3.4619876320238903,1.5176724727949529,3.16861512823452,3.4224929156215467,2.895978556613897,1.80951533231466,1.6490012920043522,-0.5688994690588444,1.3369183182548654,3.1957966801395408
85,2.0,-0.9149688209073404,3.517728244089364,2.2679053369794144,1.5675938379163548,3.686744837790209,0.40625859160438893,2.7558327849074686,4.8363072098770905,3.4721330551396568,2.3323723964891445,-0.22431896695072467,2.2527424215438385,3.1027203845116933,6.3092523218950225,5.829993293196733,-0.09757527700723767,8.920250674056762,0.6224633000135734,4.795275874546053,3.3612403454525426,-0.4077053851301417,-1.3073204847590976,4.55442493994339,0.6984401708883552,3.920650349626853,4.700655061479776,1.5450777693398678,2.9099772248673927,1.847997343357972,-0.9092682928659348,3.341060955278893,0.6309696992509002,-0.3693424338275829,0.8615094282069832,4.401988272431226,2.657728843777,0.33768833297156353,5.962187177771871,1.954712080711915,0.9896389253011608,-0.44886463747064026,4.534135325310103,2.0530423344046618,-0.0077203435716395674,3.145829817582056,0.8796686082835323,0.36874461375124973,1.945941072095364,2.5004702746924177,1.595889147757596,5.726953378738778,2.8928999420556605,2.1528659832146158,1.4995414053780294,4.586596637407949,2.368400563783726,1.380766211393352,0.5449346244416071,5.31467738020311,1.5061953988897836,0.7547234529262861,1.085212367572841,-1.5528795078177344,1.4045654547547697,3.3247610377503634,2.135293653126717,3.4836871241493186,2.4000710193271946,3.3080832794775152,4.090567337173279,1.2025687478258302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2.0,1.3218340327125877,6.544601352283022,2.570765683527695,1.6906410808951398,2.177517427696978,1.2071640102692611,1.333897691938492,0.045237005134207975,0.3220933698498997,1.597147175110375,3.723396857092464,-2.472589284186236,2.3279425912726217,4.431311311961849,0.4895707151367452,1.965587573555054,3.34067054509512,6.208312786918098,1.7333139171263292,5.856710451838543,1.9450817923350945,3.652531502928509,3.4409842769450347,4.614340210012371,-0.7032546062320432,3.52234585966255,2.706348919780329,2.458140261307856,4.0313364624020025,0.9740749498079622,1.4092579523476965,3.3030066105041183,3.318030176891802,1.219269167777958,0.7361587781170079,2.7279310309970595,-0.2118804713195747,1.1700836976403939,-0.30176256052718475,3.7869418617386317,1.2246923947861201,3.046365241533844,2.1483749223641264,3.2516738469564754,4.985484393257922,1.7162486165741782,2.2262730694372728,2.3110307036857685,2.0163777559222402,4.153887225618962,3.5351469606596213,3.533778989274309,0.4789200867954054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2.0,2.6049734319801034,2.012355668277124,0.7504313823694508,0.4735100327354031,3.2579517640633147,3.04567290778858,5.210542267764842,5.023313001205417,-0.8593358974378821,-0.824913543579175,4.972980033762459,-1.8119805806849143,8.036967429297084,4.378147690629938,0.9243905537770934,4.248904200091111,1.0918363118840486,5.171069424381413,0.008206734708259625,1.5545993972308814,2.4806810910113923,4.912765277991267,-0.8148756392298689,3.3648183691984395,0.4572424461773418,-1.0989729281623937,-0.3091320274093111,-1.3605122951248632,1.9155928421359023,3.0210396642497583,5.959286931407753,2.441628949339436,5.050295393705149,4.842661502291113,4.058376904435551,2.4439160271738616,-1.4376790214114703,5.090539168049119,2.25441504122633,3.640959804547605,0.6445199127981489,0.7966534371158986,6.060205497557138,3.161698901693018,0.061578027733819776,5.161917534728953,5.7628329004176875,2.780199215876677,5.328152921600529,1.4962013749319405,-0.0716593353152414,4.098722777112024,0.5061269326055909,0.8455566354144397,3.8314491987732833,4.984559899192262,3.744158218456066,1.5644503583940519,3.8406656603501146,-0.2653512455786017,2.4335966346613382,-2.2929674239903517,-0.4000169296025181,-0.961001414288247,2.8600886735315285,3.4488885529368107,0.23837498480623603,6.938900068393434,3.089253254504538,2.6455206816317425,0.663124123522868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.0,3.087710459694839,0.9629863051877544,3.67081341945181,2.6848028734256517,2.7090695485858687,3.6628712793995777,2.5507043580837285,0.5334355925386135,2.7107245699526,1.9828865389572763,2.1691093988026124,2.110251334242779,4.876752299034927,1.8232333005448325,3.444372497624005,0.4040093700203799,0.7097802049305553,4.749111845775513,4.0075528667404665,1.996234393697276,4.682146779454931,3.7769346158023485,-0.21234351954092748,3.260617796697092,2.61029168160175,2.398222351298257,2.3231183509052724,0.1575691594600809,3.016588785999436,0.14859666169016622,1.1302984714064372,2.8087112920685247,2.5264566784906948,-0.13704303311521626,3.735046011362208,2.9771403043472664,1.0389809948327025,2.2610088066467653,-2.238030131642492,2.5753541694602387,2.111611292837657,0.22952161571333546,2.0006426643284136,4.267592178603547,5.378263732759552,1.6739187696585447,1.7811881252484003,-0.019621148039145803,1.1906725704410197,1.8626405673927384,1.4358829704776233,3.4050126224263675,-1.5992447322115613,3.0097515355418802,1.2404859991036132,2.4234449498888995,3.4422688857737924,2.1361146327035163,0.20815960234191186,3.6838618873835767,1.8890569662531596,0.8173418104631026,0.06783196112965281,2.6617350987685,0.6644093816398661,4.522578188447406,0.5630857400590097,1.0232097849232682,2.6759569023457925,3.945526003119372,0.365437812923259,2.981944315986436,1.7947521605843997,3.381968388315715,0.5189040501243157,0.6273895565510762,1.461384181111563,4.252355120985186,-1.6686142178963794,2.051863203987771,2.8997266619151447,,,,,,,,,,,,,,,,,,,
52,1.0,5.951865787980402,5.670416840933451,0.7503675902670046,0.7615475569235577,2.4687877088738657,3.80655851699184,0.6098936074571251,3.9034355253741633,0.41539439502416414,0.4975645675213027,1.975332554332062,4.20546796592929,6.683569267009978,4.1498473572200565,2.8494994501605264,1.0645776001815157,1.3041895607950815,2.5716367814388392,1.821024182904836,2.370840586764773,4.072073823953659,0.4805889412018592,3.4745321714047948,3.823681452591436,2.441628002413218,1.8522829612234788,0.8080125056401866,1.5452199398871052,2.5402899845669733,2.0175262042638007,1.1760368582002234,-0.6071709787316297,2.7884204874386014,2.537702270840509,-0.15785083172155767,4.2998002388712635,1.6909942647174263,1.565977102482617,1.4784267696923776,3.506110365482231,-0.08226098349526953,4.043173456684334,1.1878160842466423,0.3288219379532685,2.704132230954474,2.524732643017027,0.5378544847369182,2.446573996661112,2.8410153983096,5.288033377596875,-0.3260147813856897,0.7337139346345738,0.6981928320105437,2.215396298147619,4.831873015708089,-2.730890379235916,3.1093297407535423,1.3239600106454283,-0.8593411847892884,2.017130996653332,1.6708460385211457,2.070717331123747,2.4949065390267275,1.850358053811784,0.4254139738829151,2.4016540689947066,2.6044969920794325,0.26963642888176725,1.656375607773546,1.4867568656361843,2.3774476571934238,3.1005625057293535,1.0817551068140463,1.7751374087922518,4.399673044209973,1.9805023180664585,3.8946573723963063,1.3202461107162409,0.2755612351625406,-1.6789001556592005,-0.07517743109934437,4.646084215488841,3.994326170033244,3.218941281655423,2.256044528741146,-2.9917446985412948,1.675886430541145,-0.0870410510739272,-0.11073375958570092,2.7693764085818233,1.7954368067392599,2.971034259470932,,,,,,,,
44,1.0,6.878224945568447,3.0983750841189988,1.5137642591509468,2.087777447315508,2.3384819938601016,0.4010941045964689,2.56907966151822,0.948964530537052,0.3675201896560232,3.754614647671015,0.3957475067293429,3.104529179760336,1.1173619641542545,2.707489333012865,4.1492581919354485,3.0770376072087573,1.8124101456121764,3.361042869615372,3.7447292435483535,-1.7440644564746195,1.5495277681164752,2.6977676621584035,2.9124212508791314,1.6234717455932954,-0.32878289841438313,1.5047206013238168,5.2735694850904276,1.7795058601191704,2.447363142940985,0.2569752234894065,2.60650868063987,1.7369512960206095,0.6488030925095672,3.735766994879412,1.9273197149838812,1.5546142443051416,-1.6726040327770946,4.917210522910231,1.344692642970929,2.7812775183487033,0.3960385871033335,2.1856401845675055,0.0976837168743552,1.987645850594095,1.6094638716080223,-0.5992171123157948,1.2893787106383057,5.617621289784267,-1.4359783132432105,2.330995794566836,2.578536581512486,2.5548990286649467,1.0361223264010273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2.0,-1.3573769971801948,7.2504332277555426,6.907094355110487,1.2912324958222006,3.3100692935880773,1.117559895387975,2.064701488051191,1.9821483031534248,3.4311343790853197,-1.4598940386143546,2.1918399994572435,-2.510916687103551,7.78061911236153,2.279936689881468,1.3136780937913235,-2.729321153613354,1.0122439917426518,-0.11148602530196497,9.241336255483533,5.3389101623850665,1.826535476827278,2.219933480166437,-0.363051241461734,3.7760095328235037,4.235882894440227,1.2050808267293014,1.911540725008868,-0.1914817052383955,4.361616633359295,4.6343150213209245,4.4484147726927645,0.16317691433205164,0.24080539632496675,1.6733896053568598,5.556248380524293,1.8704541331907296,-3.0005120497929663,2.2338340760685287,2.5005364445003364,1.4186824535045082,3.3141818434936723,2.9081790166994885,1.0020360680423457,3.294040273816225,4.594618788902368,1.6892680095925412,-0.4615952583563736,3.438065567677985,3.74370696182344,5.361388897374118,1.8670514550595003,-1.3833966053664422,0.6957440950931375,1.2780869927270553,-2.123821375763153,2.7651462448328834,2.168414147065908,1.787074814515493,2.8438422124729765,3.0056774135750266,1.4026820275591696,1.770392200119817,2.6627876896221734,5.236965835740407,1.9404285190782335,3.892169446984533,2.3414079521334465,1.2706823723564815,1.1975174530076491,2.044224006927998,5.6544337064530525,5.227326843034414,2.9594625347510357,3.9012533781933887,3.1015901136995008,,,,,,,,,,,,,,,,,,,,,,,,,
59,1.0,-0.13674445587528666,-0.8143877545615881,2.6781894014450534,3.0416938495205934,4.249964279428328,-0.1625124194746907,1.822578931077188,2.5246545041595345,1.0571732672482026,1.781704536847709,2.9194717942960717,4.882993566463863,0.4140611016670857,3.565910566676385,1.1501204361371808,1.2500736810183797,4.074297661002814,0.6817824955750467,2.542557984176967,0.1807010443005842,3.489305820793584,2.014857992652657,2.3861230281902035,1.1157056712903364,0.9714383320740824,5.1455174897491744,1.7721579494014867,2.6877873430172,1.5387884217350811,3.1578195957583834,3.091939915100685,1.6576922584057576,5.172895472337522,-0.6524540763685983,2.6667859069651496,1.1054039089801058,3.5782865717039494,2.8621590567658686,3.71293209534667,0.5569874408268758,4.234537892232003,-0.447575004852549,-0.15267799249916064,1.9171682335489129,2.4333329285350427,-1.05832370190396,3.8206981691791766,-0.15788413517118746,3.5247121507908337,0.6200978887929001,2.9088991166120364,1.4469903315015042,3.2060474809039747,2.21678852048713,2.9138848152370778,1.020039991431209,1.0201869025395556,3.1260458610985693,2.106813047263614,3.88524508221499,2.951463437548536,1.6018774910895128,0.8688819142193511,2.7221650321637423,2.118484181496601,0.7428015910385799,1.378183395271469,1.4127449324232757,2.8735617897454544,1.1225713872150036,1.977145843961567,1.613154759553754,3.020386285851941,0.827206165742614,1.2932723527043082,1.7099178364199823,5.030546589293423,2.575597211574621,3.348373233954632,2.084219499428956,2.52922469694372,3.0392605827028043,1.1755142921305255,-0.003904452198945918,1.7656905963030871,1.8903562307196229,1.939189426661032,1.6388423809702704,3.1795663799963214,1.4119469066380044,0.34170108474614097,0.6038138379833057,3.954467565650679,-0.5433016411386389,,,,,,
60,2.0,4.045524585233967,5.577683790868705,4.7425232437472715,0.9369254401439228,3.2620021070244944,5.097302604890615,-2.6147299873969136,2.1340564745898707,5.051982510586574,3.0972730470789718,4.160090185595503,6.04546376050658,6.222169145793468,3.3082445878904236,3.0376614991716826,4.543239159705991,4.255845881359254,1.5388245810588899,4.354737552808248,3.5464884638789083,2.2791594353711004,1.1093208394803231,4.479558962901803,1.005218925717808,3.6138751421308055,-1.9326519823732609,5.811863005638353,1.6074834126769395,3.3543165400900627,2.4003718350668164,5.7080214663266755,3.4632599266598576,3.0071834532563195,1.338487346568023,3.964208326088461,3.0256139617995927,1.9032388827723417,6.659266812655139,5.326129797453344,3.1342387988435654,3.1505740541656277,-1.0653102987539298,4.430887305941115,3.081465945100668,0.5929566079347582,1.1354569806883148,0.3939025720674284,2.9435528032977163,1.4281128542475023,5.565352190777123,2.715373134199892,2.2073150372230903,2.63059288549395,-0.4586343715461929,4.033419464410828,5.411253350107262,2.626588535487082,2.1217418084675543,1.4643626577849789,4.038155508176386,5.528871403006786,6.194648829367987,0.3731894659146337,2.410443437028652,1.941465371564979,-0.3370516400769255,2.238424546991037,3.3276328689638177,1.5960911465668972,3.622384713261489,-0.17476936329045156,5.914417430093744,1.8610274804423608,1.582536439280242,2.7910249918154735,5.964059317967094,4.022698645562284,3.1258050141434235,1.307109790111206,0.03344746308900454,0.8767998524031659,1.553279835679183,8.868342372807987,3.0979303039194352,-0.6067030181780332,5.056493528821547,3.946255102973584,1.7955672646633607,1.7995187812519042,2.5601444537590865,0.7254961439553684,5.694297561849236,1.5954016742923232,1.7464827702025818,3.4362948846047785,1.9966960387265815,,,,
10,1.0,2.661719369382052,2.6502522454933923,4.74047730029595,-0.004445041357834746,-0.8277248461231429,4.69577033452706,0.20772383958145504,-0.4559254743140738,3.0893455173062776,5.360631922281959,4.6527275330518565,1.15441567325947,3.520568303168288,0.7064917196115325,1.111494477304419,0.4550370729501149,3.2112112433678788,0.6953360989929216,3.4811610485088726,0.4408365863157204,1.0849221410058771,1.1923820828703082,3.439026366085878,-0.8317475619942154,1.4778926030893316,2.5579150900964907,3.381577127002027,2.1828620233404767,2.1155639432597684,0.5460648602069222,2.041959449902788,4.410673242403887,-2.3846390424958988,-0.5136587307074076,7.042737044232117,5.100912889862946,2.9807240743268686,-0.5861511753922557,3.608572204136769,0.4949668692863939,1.3272973888862245,3.5977683372944247,1.5049783307916778,-1.5403994615792018,1.3299737573746695,1.4120823638201965,3.025733647169891,0.6453157666286558,4.337613793879297,1.5627965288606191,2.0852325076634157,5.4117084105250335,-0.2122982587286642,2.401478444665551,2.7532114531229555,-2.172625920489593,-0.34845124343206,-0.4696434586755776,4.247027424457094,0.6036107009379206,-0.8948345965419395,2.3945942495650754,4.363852693376109,0.5783591980503915,1.0521235374861582,0.7173912323572835,2.448454286381715,1.460368684223809,2.250597879410175,3.5189470216174232,3.60213481001302,4.377948944689432,4.736828652761381,4.711512127345957,1.817343847965159,2.6905920828284846,-3.2924529993891984,2.8282704345478638,,,,,,,,,,,,,,,,,,,,,,
